### solver=dpdlp
### instance=/home/scratch.vmostovoi_gpu/datasets/big_lp/google/supply-chain.mps
### n_gpus=8
### CUDA_VISIBLE_DEVICES=0,1,2,3,4,5,6,7
### started=2026-07-20T17:46:34.570346
### argv=/home/scratch.vmostovoi_gpu/.conda/envs/dpdlp/bin/mpirun -n 8 /home/scratch.vmostovoi_gpu/D-PDLP/build/cupdlpx-dist /home/scratch.vmostovoi_gpu/datasets/big_lp/google/supply-chain.mps /home/scratch.vmostovoi_gpu/scaling_bench/runs_endtoend/1e-6/dpdlp/supply-chain__N8 --iter_limit 10000000 --time_limit 3600 --eps_opt 1e-6 --eps_feas 1e-6 --verbose
### --- solver output ---
Rank 0: Loading MPS file '/home/scratch.vmostovoi_gpu/datasets/big_lp/google/supply-chain.mps'...
[Auto-Grid] Decided grid shape: 1 x 8 for 8 processes.
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
---------------------------------------------------------------------------------------
                                     D-PDLP                                                
             A First-Order LP Solver Powered by Multiple GPU System                        
                              (c) Hongpei Li, 2026                                           
                          Contact: ishongpeili@gmail.com                                      
                                                                                           
   Based on cuPDLPx by Haihao Lu, MIT (2025): https://github.com/MIT-Lu-Lab/cuPDLPx  
---------------------------------------------------------------------------------------
problem: 2210100 rows, 201000100 columns, 403000100 nonzeros
settings:
  iter_limit         : 10000000
  time_limit         : 3600.00 sec
  eps_opt            : 1.0e-06
  eps_feas           : 1.0e-06
  eps_infeas_detect  : 1.0e-10
------------------------------ Distributed Configuration ------------------------------
   Grid Size         : Auto-detect (implementation dependent)
  Partition Method   : NNZ Balance
  Permute Method     : Block Random (Block-wise Random shuffle)
---------------------------------------------------------------------------------------
Running presolver (PSLP v0.0.8)...
  status          : REDUCED
  presolve time   : 130 sec
  reduced problem : 2210077 rows, 200997800 columns, 402995500 nonzeros
[Timer] Permuting LP Problem took 15.982 seconds.
[Timer] Data Distribution (Bcast -> Partition) took 30.693 seconds.
---------------------------------------------------------------------------------------
   runtime     |     objective      |   absolute residuals    |   relative residuals    
  2800 4.3e+00 |  1.0e+08   1.1e+08 | 5.7e+03 2.0e+01 4.2e+06 | 4.0e+00 1.4e-03 2.0e-02 
  3000 4.5e+00 |  1.0e+08   1.1e+08 | 5.5e+03 1.7e+01 4.2e+06 | 3.9e+00 1.2e-03 2.0e-02 
  3200 4.8e+00 |  1.0e+08   1.1e+08 | 5.3e+03 1.5e+01 4.1e+06 | 3.8e+00 1.1e-03 1.9e-02 
  3400 5.0e+00 |  1.0e+08   1.1e+08 | 5.2e+03 1.4e+01 4.0e+06 | 3.7e+00 9.7e-04 1.9e-02 
  3600 5.3e+00 |  1.0e+08   1.1e+08 | 5.1e+03 1.3e+01 4.0e+06 | 3.6e+00 8.8e-04 1.9e-02 
  3800 5.5e+00 |  1.0e+08   1.1e+08 | 5.2e+03 9.3e+00 3.8e+06 | 3.7e+00 6.6e-04 1.8e-02 
  4000 5.8e+00 |  1.0e+08   1.1e+08 | 5.1e+03 8.2e+00 3.8e+06 | 3.6e+00 5.8e-04 1.8e-02 
  4200 6.0e+00 |  1.0e+08   1.1e+08 | 5.0e+03 7.2e+00 3.7e+06 | 3.5e+00 5.1e-04 1.7e-02 
  4400 6.3e+00 |  1.0e+08   1.1e+08 | 4.9e+03 6.6e+00 3.7e+06 | 3.5e+00 4.6e-04 1.7e-02 
  4600 6.5e+00 |  1.0e+08   1.1e+08 | 4.9e+03 6.0e+00 3.7e+06 | 3.4e+00 4.2e-04 1.7e-02 
  4800 6.7e+00 |  1.0e+08   1.1e+08 | 4.8e+03 5.5e+00 3.6e+06 | 3.4e+00 3.9e-04 1.7e-02 
  5000 7.0e+00 |  1.0e+08   1.1e+08 | 4.8e+03 5.2e+00 3.6e+06 | 3.4e+00 3.6e-04 1.7e-02 
  5200 7.2e+00 |  1.0e+08   1.1e+08 | 4.7e+03 4.9e+00 3.6e+06 | 3.3e+00 3.4e-04 1.7e-02 
  5400 7.5e+00 |  1.0e+08   1.1e+08 | 4.7e+03 4.5e+00 3.5e+06 | 3.3e+00 3.2e-04 1.6e-02 
  5600 7.7e+00 |  1.0e+08   1.1e+08 | 4.6e+03 4.3e+00 3.5e+06 | 3.3e+00 3.0e-04 1.6e-02 
  5800 8.0e+00 |  1.0e+08   1.1e+08 | 4.6e+03 4.1e+00 3.4e+06 | 3.2e+00 2.9e-04 1.6e-02 
  6000 8.2e+00 |  1.0e+08   1.1e+08 | 4.5e+03 3.4e+00 3.4e+06 | 3.2e+00 2.4e-04 1.6e-02 
  6200 8.5e+00 |  1.0e+08   1.1e+08 | 4.5e+03 3.2e+00 3.3e+06 | 3.2e+00 2.2e-04 1.6e-02 
  6400 8.7e+00 |  1.0e+08   1.1e+08 | 4.4e+03 3.0e+00 3.3e+06 | 3.1e+00 2.1e-04 1.5e-02 
  6600 8.9e+00 |  1.0e+08   1.1e+08 | 4.4e+03 2.9e+00 3.2e+06 | 3.1e+00 2.1e-04 1.5e-02 
  6800 9.2e+00 |  1.0e+08   1.1e+08 | 4.4e+03 2.8e+00 3.2e+06 | 3.1e+00 2.0e-04 1.5e-02 
  7000 9.4e+00 |  1.0e+08   1.1e+08 | 4.3e+03 2.6e+00 3.2e+06 | 3.1e+00 1.9e-04 1.5e-02 
  7200 9.7e+00 |  1.0e+08   1.1e+08 | 4.3e+03 2.5e+00 3.1e+06 | 3.0e+00 1.7e-04 1.5e-02 
  7400 9.9e+00 |  1.0e+08   1.1e+08 | 4.2e+03 2.4e+00 3.1e+06 | 3.0e+00 1.7e-04 1.4e-02 
  7600 1.0e+01 |  1.0e+08   1.1e+08 | 4.2e+03 2.3e+00 3.0e+06 | 3.0e+00 1.6e-04 1.4e-02 
  7800 1.0e+01 |  1.0e+08   1.1e+08 | 4.1e+03 2.2e+00 3.0e+06 | 2.9e+00 1.6e-04 1.4e-02 
  8000 1.1e+01 |  1.1e+08   1.1e+08 | 4.1e+03 2.1e+00 3.0e+06 | 2.9e+00 1.5e-04 1.4e-02 
  8200 1.1e+01 |  1.1e+08   1.1e+08 | 4.0e+03 2.1e+00 2.9e+06 | 2.8e+00 1.5e-04 1.4e-02 
  8400 1.1e+01 |  1.1e+08   1.1e+08 | 4.0e+03 2.0e+00 2.9e+06 | 2.8e+00 1.4e-04 1.3e-02 
  8600 1.1e+01 |  1.1e+08   1.1e+08 | 3.9e+03 2.0e+00 2.8e+06 | 2.8e+00 1.4e-04 1.3e-02 
  8800 1.2e+01 |  1.1e+08   1.1e+08 | 3.9e+03 1.9e+00 2.8e+06 | 2.7e+00 1.3e-04 1.3e-02 
  9000 1.2e+01 |  1.1e+08   1.1e+08 | 3.8e+03 1.8e+00 2.7e+06 | 2.7e+00 1.3e-04 1.3e-02 
  9200 1.2e+01 |  1.1e+08   1.1e+08 | 3.8e+03 1.8e+00 2.7e+06 | 2.7e+00 1.3e-04 1.3e-02 
  9400 1.2e+01 |  1.1e+08   1.1e+08 | 3.7e+03 1.7e+00 2.6e+06 | 2.6e+00 1.2e-04 1.2e-02 
  9600 1.3e+01 |  1.1e+08   1.1e+08 | 3.6e+03 1.8e+00 2.6e+06 | 2.6e+00 1.3e-04 1.2e-02 
  9800 1.3e+01 |  1.1e+08   1.1e+08 | 3.6e+03 1.9e+00 2.5e+06 | 2.5e+00 1.4e-04 1.2e-02 
 10000 1.3e+01 |  1.1e+08   1.1e+08 | 3.5e+03 2.0e+00 2.5e+06 | 2.5e+00 1.4e-04 1.2e-02 
 11000 1.4e+01 |  1.1e+08   1.1e+08 | 3.1e+03 2.1e+00 2.1e+06 | 2.2e+00 1.5e-04 9.6e-03 
 12000 1.6e+01 |  1.1e+08   1.1e+08 | 2.6e+03 2.0e+00 1.7e+06 | 1.9e+00 1.4e-04 7.8e-03 
 13000 1.7e+01 |  1.1e+08   1.1e+08 | 2.3e+03 1.7e+00 1.4e+06 | 1.6e+00 1.2e-04 6.4e-03 
 14000 1.8e+01 |  1.1e+08   1.1e+08 | 2.0e+03 1.6e+00 1.2e+06 | 1.4e+00 1.1e-04 5.4e-03 
 15000 1.9e+01 |  1.1e+08   1.1e+08 | 1.7e+03 1.9e+00 1.0e+06 | 1.2e+00 1.3e-04 4.6e-03 
 16000 2.0e+01 |  1.1e+08   1.1e+08 | 1.3e+03 2.2e+00 7.4e+05 | 9.3e-01 1.6e-04 3.4e-03 
 17000 2.2e+01 |  1.1e+08   1.1e+08 | 1.0e+03 2.1e+00 5.2e+05 | 7.4e-01 1.5e-04 2.4e-03 
 18000 2.3e+01 |  1.1e+08   1.1e+08 | 8.4e+02 1.8e+00 3.8e+05 | 6.0e-01 1.3e-04 1.8e-03 
 19000 2.4e+01 |  1.1e+08   1.1e+08 | 7.0e+02 1.6e+00 2.9e+05 | 4.9e-01 1.1e-04 1.4e-03 
 20000 2.5e+01 |  1.1e+08   1.1e+08 | 6.0e+02 1.4e+00 2.4e+05 | 4.2e-01 1.0e-04 1.1e-03 
 21000 2.7e+01 |  1.1e+08   1.1e+08 | 5.2e+02 1.3e+00 2.0e+05 | 3.7e-01 9.3e-05 9.3e-04 
 22000 2.8e+01 |  1.1e+08   1.1e+08 | 4.6e+02 1.2e+00 1.8e+05 | 3.3e-01 8.7e-05 8.2e-04 
 23000 2.9e+01 |  1.1e+08   1.1e+08 | 4.0e+02 1.1e+00 1.5e+05 | 2.8e-01 7.5e-05 7.0e-04 
 24000 3.0e+01 |  1.1e+08   1.1e+08 | 3.2e+02 1.1e+00 1.2e+05 | 2.2e-01 7.5e-05 5.4e-04 
 25000 3.1e+01 |  1.1e+08   1.1e+08 | 2.6e+02 1.0e+00 9.0e+04 | 1.8e-01 7.3e-05 4.2e-04 
 26000 3.3e+01 |  1.1e+08   1.1e+08 | 2.2e+02 1.0e+00 6.7e+04 | 1.5e-01 7.1e-05 3.1e-04 
 27000 3.4e+01 |  1.1e+08   1.1e+08 | 1.9e+02 9.7e-01 5.0e+04 | 1.3e-01 6.8e-05 2.3e-04 
 28000 3.5e+01 |  1.1e+08   1.1e+08 | 1.6e+02 9.3e-01 3.8e+04 | 1.1e-01 6.6e-05 1.8e-04 
 29000 3.6e+01 |  1.1e+08   1.1e+08 | 1.4e+02 8.9e-01 3.2e+04 | 9.9e-02 6.3e-05 1.5e-04 
 30000 3.8e+01 |  1.1e+08   1.1e+08 | 1.2e+02 8.6e-01 2.8e+04 | 8.6e-02 6.1e-05 1.3e-04 
 31000 3.9e+01 |  1.1e+08   1.1e+08 | 1.1e+02 8.4e-01 2.6e+04 | 7.8e-02 5.9e-05 1.2e-04 
 32000 4.0e+01 |  1.1e+08   1.1e+08 | 1.0e+02 8.1e-01 2.6e+04 | 7.0e-02 5.7e-05 1.2e-04 
 33000 4.1e+01 |  1.1e+08   1.1e+08 | 9.1e+01 7.9e-01 2.5e+04 | 6.4e-02 5.6e-05 1.2e-04 
 34000 4.2e+01 |  1.1e+08   1.1e+08 | 8.4e+01 7.8e-01 2.5e+04 | 5.9e-02 5.5e-05 1.2e-04 
 35000 4.4e+01 |  1.1e+08   1.1e+08 | 7.8e+01 7.7e-01 2.5e+04 | 5.5e-02 5.4e-05 1.2e-04 
 36000 4.5e+01 |  1.1e+08   1.1e+08 | 7.1e+01 7.1e-01 2.1e+04 | 5.0e-02 5.0e-05 9.5e-05 
 37000 4.6e+01 |  1.1e+08   1.1e+08 | 6.4e+01 6.6e-01 1.7e+04 | 4.5e-02 4.6e-05 7.9e-05 
 38000 4.7e+01 |  1.1e+08   1.1e+08 | 5.8e+01 5.9e-01 1.4e+04 | 4.1e-02 4.1e-05 6.4e-05 
 39000 4.9e+01 |  1.1e+08   1.1e+08 | 5.4e+01 5.6e-01 1.2e+04 | 3.8e-02 4.0e-05 5.7e-05 
 40000 5.0e+01 |  1.1e+08   1.1e+08 | 5.0e+01 5.4e-01 1.2e+04 | 3.6e-02 3.8e-05 5.4e-05 
 41000 5.1e+01 |  1.1e+08   1.1e+08 | 4.7e+01 5.3e-01 1.1e+04 | 3.3e-02 3.8e-05 5.2e-05 
 42000 5.2e+01 |  1.1e+08   1.1e+08 | 4.5e+01 5.2e-01 1.1e+04 | 3.2e-02 3.7e-05 5.2e-05 
 43000 5.3e+01 |  1.1e+08   1.1e+08 | 4.3e+01 5.0e-01 1.1e+04 | 3.0e-02 3.5e-05 5.0e-05 
 44000 5.5e+01 |  1.1e+08   1.1e+08 | 4.0e+01 4.9e-01 1.1e+04 | 2.8e-02 3.4e-05 4.9e-05 
 45000 5.6e+01 |  1.1e+08   1.1e+08 | 3.8e+01 4.8e-01 1.1e+04 | 2.7e-02 3.4e-05 4.9e-05 
 46000 5.7e+01 |  1.1e+08   1.1e+08 | 3.6e+01 4.7e-01 1.1e+04 | 2.6e-02 3.3e-05 4.9e-05 
 47000 5.8e+01 |  1.1e+08   1.1e+08 | 3.4e+01 4.6e-01 1.0e+04 | 2.4e-02 3.3e-05 4.8e-05 
 48000 6.0e+01 |  1.1e+08   1.1e+08 | 3.3e+01 4.5e-01 1.0e+04 | 2.3e-02 3.2e-05 4.8e-05 
 49000 6.1e+01 |  1.1e+08   1.1e+08 | 3.1e+01 4.5e-01 1.0e+04 | 2.2e-02 3.2e-05 4.9e-05 
 50000 6.2e+01 |  1.1e+08   1.1e+08 | 3.0e+01 4.4e-01 1.0e+04 | 2.1e-02 3.1e-05 4.8e-05 
 51000 6.3e+01 |  1.1e+08   1.1e+08 | 2.9e+01 4.4e-01 1.0e+04 | 2.0e-02 3.1e-05 4.8e-05 
 52000 6.4e+01 |  1.1e+08   1.1e+08 | 2.8e+01 4.3e-01 1.0e+04 | 2.0e-02 3.0e-05 4.8e-05 
 53000 6.6e+01 |  1.1e+08   1.1e+08 | 2.6e+01 4.2e-01 1.0e+04 | 1.9e-02 3.0e-05 4.7e-05 
 54000 6.7e+01 |  1.1e+08   1.1e+08 | 2.6e+01 4.2e-01 1.0e+04 | 1.8e-02 2.9e-05 4.6e-05 
 55000 6.8e+01 |  1.1e+08   1.1e+08 | 2.5e+01 4.1e-01 9.9e+03 | 1.8e-02 2.9e-05 4.6e-05 
 56000 6.9e+01 |  1.1e+08   1.1e+08 | 9.7e+01 3.5e-01 6.9e+03 | 6.9e-02 2.5e-05 3.2e-05 
 57000 7.1e+01 |  1.1e+08   1.1e+08 | 9.5e+01 3.4e-01 6.0e+03 | 6.7e-02 2.4e-05 2.8e-05 
 58000 7.2e+01 |  1.1e+08   1.1e+08 | 7.7e+01 3.2e-01 5.4e+03 | 5.4e-02 2.2e-05 2.5e-05 
 59000 7.3e+01 |  1.1e+08   1.1e+08 | 8.0e+01 3.0e-01 5.2e+03 | 5.6e-02 2.1e-05 2.4e-05 
 60000 7.4e+01 |  1.1e+08   1.1e+08 | 7.9e+01 2.9e-01 4.4e+03 | 5.6e-02 2.1e-05 2.0e-05 
 61000 7.5e+01 |  1.1e+08   1.1e+08 | 7.2e+01 2.8e-01 3.9e+03 | 5.1e-02 2.0e-05 1.8e-05 
 62000 7.7e+01 |  1.1e+08   1.1e+08 | 7.0e+01 2.8e-01 3.5e+03 | 4.9e-02 1.9e-05 1.6e-05 
 63000 7.8e+01 |  1.1e+08   1.1e+08 | 6.8e+01 2.7e-01 3.3e+03 | 4.8e-02 1.9e-05 1.5e-05 
 64000 7.9e+01 |  1.1e+08   1.1e+08 | 6.2e+01 2.6e-01 3.3e+03 | 4.4e-02 1.8e-05 1.5e-05 
 65000 8.0e+01 |  1.1e+08   1.1e+08 | 5.9e+01 2.5e-01 3.2e+03 | 4.1e-02 1.8e-05 1.5e-05 
 66000 8.2e+01 |  1.1e+08   1.1e+08 | 6.3e+01 2.1e-01 2.9e+03 | 4.5e-02 1.5e-05 1.3e-05 
 67000 8.3e+01 |  1.1e+08   1.1e+08 | 5.7e+01 2.1e-01 3.0e+03 | 4.0e-02 1.5e-05 1.4e-05 
 68000 8.4e+01 |  1.1e+08   1.1e+08 | 5.5e+01 1.9e-01 3.0e+03 | 3.9e-02 1.3e-05 1.4e-05 
 69000 8.5e+01 |  1.1e+08   1.1e+08 | 6.4e+01 1.7e-01 2.9e+03 | 4.5e-02 1.2e-05 1.3e-05 
 70000 8.6e+01 |  1.1e+08   1.1e+08 | 5.6e+01 1.5e-01 2.8e+03 | 3.9e-02 1.1e-05 1.3e-05 
 71000 8.8e+01 |  1.1e+08   1.1e+08 | 7.1e+02 4.0e-02 1.5e+03 | 5.0e-01 2.8e-06 7.0e-06 
 72000 8.9e+01 |  1.1e+08   1.1e+08 | 4.3e+02 1.8e-02 1.6e+03 | 3.0e-01 1.3e-06 7.3e-06 
 73000 9.0e+01 |  1.1e+08   1.1e+08 | 7.4e+02 3.7e-03 6.3e+02 | 5.2e-01 2.6e-07 2.9e-06 
 74000 9.1e+01 |  1.1e+08   1.1e+08 | 4.9e+02 8.4e-04 1.3e+03 | 3.4e-01 5.9e-08 5.9e-06 
 75000 9.3e+01 |  1.1e+08   1.1e+08 | 3.7e+02 3.8e-04 1.3e+03 | 2.6e-01 2.7e-08 5.8e-06 
 76000 9.4e+01 |  1.1e+08   1.1e+08 | 3.6e+02 2.3e-04 1.3e+03 | 2.6e-01 1.6e-08 5.8e-06 
 77000 9.5e+01 |  1.1e+08   1.1e+08 | 3.5e+02 1.6e-04 1.2e+03 | 2.5e-01 1.2e-08 5.4e-06 
 78000 9.6e+01 |  1.1e+08   1.1e+08 | 3.5e+02 1.4e-04 1.1e+03 | 2.5e-01 9.6e-09 5.2e-06 
 79000 9.7e+01 |  1.1e+08   1.1e+08 | 1.6e+02 1.4e-04 1.3e+03 | 1.2e-01 9.6e-09 5.9e-06 
 80000 9.9e+01 |  1.1e+08   1.1e+08 | 1.5e+02 2.2e-04 1.3e+03 | 1.1e-01 1.6e-08 5.9e-06 
 81000 1.0e+02 |  1.1e+08   1.1e+08 | 1.4e+02 3.0e-04 1.3e+03 | 9.8e-02 2.1e-08 5.9e-06 
 82000 1.0e+02 |  1.1e+08   1.1e+08 | 1.3e+02 3.8e-04 1.2e+03 | 9.0e-02 2.7e-08 5.7e-06 
 83000 1.0e+02 |  1.1e+08   1.1e+08 | 1.2e+02 3.6e-04 1.2e+03 | 8.3e-02 2.6e-08 5.4e-06 
 84000 1.0e+02 |  1.1e+08   1.1e+08 | 1.1e+02 2.8e-04 1.2e+03 | 7.6e-02 2.0e-08 5.5e-06 
 85000 1.0e+02 |  1.1e+08   1.1e+08 | 1.0e+02 2.1e-04 1.2e+03 | 7.0e-02 1.5e-08 5.6e-06 
 86000 1.1e+02 |  1.1e+08   1.1e+08 | 9.5e+01 2.2e-04 1.2e+03 | 6.7e-02 1.6e-08 5.7e-06 
 87000 1.1e+02 |  1.1e+08   1.1e+08 | 9.1e+01 2.1e-04 1.2e+03 | 6.4e-02 1.5e-08 5.7e-06 
 88000 1.1e+02 |  1.1e+08   1.1e+08 | 8.6e+01 1.7e-04 1.2e+03 | 6.1e-02 1.2e-08 5.7e-06 
 89000 1.1e+02 |  1.1e+08   1.1e+08 | 8.5e+01 1.8e-04 1.3e+03 | 6.0e-02 1.2e-08 5.9e-06 
 90000 1.1e+02 |  1.1e+08   1.1e+08 | 8.1e+01 1.5e-04 1.3e+03 | 5.7e-02 1.1e-08 6.2e-06 
 91000 1.1e+02 |  1.1e+08   1.1e+08 | 8.0e+01 1.5e-04 1.4e+03 | 5.6e-02 1.0e-08 6.7e-06 
 92000 1.1e+02 |  1.1e+08   1.1e+08 | 7.8e+01 1.5e-04 1.5e+03 | 5.5e-02 1.0e-08 6.9e-06 
 93000 1.1e+02 |  1.1e+08   1.1e+08 | 7.7e+01 1.4e-04 1.5e+03 | 5.4e-02 1.0e-08 7.1e-06 
 94000 1.2e+02 |  1.1e+08   1.1e+08 | 7.5e+01 1.3e-04 1.6e+03 | 5.3e-02 9.1e-09 7.3e-06 
 95000 1.2e+02 |  1.1e+08   1.1e+08 | 7.4e+01 1.3e-04 1.6e+03 | 5.2e-02 9.2e-09 7.5e-06 
 96000 1.2e+02 |  1.1e+08   1.1e+08 | 7.3e+01 1.2e-04 1.6e+03 | 5.1e-02 8.5e-09 7.5e-06 
 97000 1.2e+02 |  1.1e+08   1.1e+08 | 7.1e+01 1.3e-04 1.6e+03 | 5.0e-02 9.1e-09 7.5e-06 
 98000 1.2e+02 |  1.1e+08   1.1e+08 | 6.8e+01 1.6e-04 1.6e+03 | 4.8e-02 1.1e-08 7.4e-06 
 99000 1.2e+02 |  1.1e+08   1.1e+08 | 6.8e+01 1.3e-04 1.6e+03 | 4.8e-02 9.2e-09 7.3e-06 
100000 1.2e+02 |  1.1e+08   1.1e+08 | 6.6e+01 1.2e-04 1.6e+03 | 4.6e-02 8.8e-09 7.3e-06 
110000 1.4e+02 |  1.1e+08   1.1e+08 | 5.1e+01 1.1e-04 1.2e+03 | 3.6e-02 7.4e-09 5.6e-06 
120000 1.5e+02 |  1.1e+08   1.1e+08 | 2.8e+01 5.7e-04 6.7e+02 | 2.0e-02 4.0e-08 3.1e-06 
130000 1.6e+02 |  1.1e+08   1.1e+08 | 2.1e+01 3.8e-04 2.2e+01 | 1.5e-02 2.7e-08 1.0e-07 
140000 1.7e+02 |  1.1e+08   1.1e+08 | 1.7e+01 4.5e-04 4.7e+02 | 1.2e-02 3.2e-08 2.2e-06 
150000 1.8e+02 |  1.1e+08   1.1e+08 | 1.6e+01 3.7e-04 6.0e+02 | 1.1e-02 2.6e-08 2.8e-06 
160000 2.0e+02 |  1.1e+08   1.1e+08 | 1.6e+01 3.2e-04 4.3e+02 | 1.1e-02 2.3e-08 2.0e-06 
170000 2.1e+02 |  1.1e+08   1.1e+08 | 1.5e+01 2.9e-04 2.3e+02 | 1.1e-02 2.1e-08 1.1e-06 
180000 2.2e+02 |  1.1e+08   1.1e+08 | 1.5e+01 2.8e-04 1.4e+02 | 1.0e-02 2.0e-08 6.5e-07 
190000 2.3e+02 |  1.1e+08   1.1e+08 | 1.5e+01 2.6e-04 1.1e+01 | 1.0e-02 1.9e-08 5.2e-08 
200000 2.5e+02 |  1.1e+08   1.1e+08 | 1.4e+01 2.3e-04 7.8e+01 | 9.9e-03 1.6e-08 3.6e-07 
210000 2.6e+02 |  1.1e+08   1.1e+08 | 1.3e+01 1.0e-03 2.4e+01 | 9.1e-03 7.3e-08 1.1e-07 
220000 2.7e+02 |  1.1e+08   1.1e+08 | 1.1e+01 1.2e-03 9.4e+01 | 8.0e-03 8.2e-08 4.4e-07 
230000 2.8e+02 |  1.1e+08   1.1e+08 | 9.8e+00 1.4e-03 2.1e+02 | 6.9e-03 9.6e-08 9.9e-07 
240000 2.9e+02 |  1.1e+08   1.1e+08 | 8.3e+00 1.3e-03 3.1e+02 | 5.8e-03 9.0e-08 1.4e-06 
250000 3.1e+02 |  1.1e+08   1.1e+08 | 7.6e+00 1.2e-03 4.1e+02 | 5.4e-03 8.2e-08 1.9e-06 
260000 3.2e+02 |  1.1e+08   1.1e+08 | 7.0e+00 8.9e-04 4.1e+02 | 4.9e-03 6.3e-08 1.9e-06 
