### solver=dpdlp
### instance=/home/scratch.vmostovoi_gpu/datasets/big_lp/google/heat-source-hard.mps
### n_gpus=8
### CUDA_VISIBLE_DEVICES=0,1,2,3,4,5,6,7
### started=2026-07-18T23:39:16.100812
### argv=/home/scratch.vmostovoi_gpu/.conda/envs/dpdlp/bin/mpirun -n 8 /home/scratch.vmostovoi_gpu/D-PDLP/build/cupdlpx-dist /home/scratch.vmostovoi_gpu/datasets/big_lp/google/heat-source-hard.mps /home/scratch.vmostovoi_gpu/scaling_bench/runs_endtoend/1e-4/dpdlp/heat-source-hard__N8 --iter_limit 10000000 --time_limit 3600 --eps_opt 1e-4 --eps_feas 1e-4 --verbose
### --- solver output ---
Rank 0: Loading MPS file '/home/scratch.vmostovoi_gpu/datasets/big_lp/google/heat-source-hard.mps'...
[Auto-Grid] Decided grid shape: 2 x 4 for 8 processes.
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
---------------------------------------------------------------------------------------
                                     D-PDLP                                                
             A First-Order LP Solver Powered by Multiple GPU System                        
                              (c) Hongpei Li, 2026                                           
                          Contact: ishongpeili@gmail.com                                      
                                                                                           
   Based on cuPDLPx by Haihao Lu, MIT (2025): https://github.com/MIT-Lu-Lab/cuPDLPx  
---------------------------------------------------------------------------------------
problem: 15625000 rows, 31628008 columns, 125000000 nonzeros
settings:
  iter_limit         : 10000000
  time_limit         : 3600.00 sec
  eps_opt            : 1.0e-04
  eps_feas           : 1.0e-04
  eps_infeas_detect  : 1.0e-10
------------------------------ Distributed Configuration ------------------------------
   Grid Size         : Auto-detect (implementation dependent)
  Partition Method   : NNZ Balance
  Permute Method     : Block Random (Block-wise Random shuffle)
---------------------------------------------------------------------------------------
Running presolver (PSLP v0.0.8)...
  status          : REDUCED
  presolve time   : 15 sec
  reduced problem : 15625000 rows, 15624900 columns, 108999302 nonzeros
[Timer] Permuting LP Problem took 2.077 seconds.
[Timer] Data Distribution (Bcast -> Partition) took 4.697 seconds.
---------------------------------------------------------------------------------------
   runtime     |     objective      |   absolute residuals    |   relative residuals    
  2800 2.2e+00 |  1.1e+07   1.0e+09 | 6.5e+04 3.2e+06 1.0e+09 | 1.3e-01 3.6e-01 9.8e-01 
  3000 2.3e+00 |  1.3e+07   1.1e+09 | 6.2e+04 3.4e+06 1.1e+09 | 1.3e-01 3.8e-01 9.8e-01 
  3200 2.4e+00 |  1.5e+07   1.2e+09 | 5.9e+04 3.6e+06 1.2e+09 | 1.2e-01 4.0e-01 9.8e-01 
  3400 2.6e+00 |  1.8e+07   1.3e+09 | 5.6e+04 3.7e+06 1.3e+09 | 1.1e-01 4.1e-01 9.7e-01 
  3600 2.7e+00 |  2.0e+07   1.4e+09 | 5.4e+04 3.8e+06 1.3e+09 | 1.1e-01 4.2e-01 9.7e-01 
  3800 2.8e+00 |  2.2e+07   1.4e+09 | 5.2e+04 4.0e+06 1.4e+09 | 1.1e-01 4.5e-01 9.7e-01 
  4000 2.9e+00 |  2.3e+07   1.5e+09 | 5.1e+04 4.2e+06 1.5e+09 | 1.0e-01 4.7e-01 9.7e-01 
  4200 3.0e+00 |  2.5e+07   1.6e+09 | 4.9e+04 4.4e+06 1.6e+09 | 9.9e-02 4.8e-01 9.7e-01 
  4400 3.1e+00 |  2.8e+07   1.7e+09 | 4.7e+04 4.5e+06 1.6e+09 | 9.6e-02 5.0e-01 9.7e-01 
  4600 3.3e+00 |  3.0e+07   1.7e+09 | 4.5e+04 4.6e+06 1.7e+09 | 9.2e-02 5.1e-01 9.7e-01 
  4800 3.4e+00 |  3.2e+07   1.8e+09 | 4.4e+04 4.7e+06 1.7e+09 | 8.9e-02 5.2e-01 9.6e-01 
  5000 3.5e+00 |  3.4e+07   1.8e+09 | 4.2e+04 4.8e+06 1.8e+09 | 8.5e-02 5.3e-01 9.6e-01 
  5200 3.6e+00 |  3.6e+07   1.8e+09 | 4.0e+04 4.8e+06 1.8e+09 | 8.2e-02 5.3e-01 9.6e-01 
  5400 3.7e+00 |  3.9e+07   1.8e+09 | 3.8e+04 4.8e+06 1.8e+09 | 7.8e-02 5.3e-01 9.6e-01 
  5600 3.9e+00 |  4.1e+07   1.9e+09 | 3.7e+04 4.9e+06 1.8e+09 | 7.5e-02 5.4e-01 9.6e-01 
  5800 4.0e+00 |  4.3e+07   1.9e+09 | 3.5e+04 4.9e+06 1.8e+09 | 7.1e-02 5.4e-01 9.6e-01 
  6000 4.1e+00 |  4.5e+07   1.9e+09 | 3.4e+04 4.9e+06 1.8e+09 | 6.9e-02 5.4e-01 9.5e-01 
  6200 4.2e+00 |  4.7e+07   1.9e+09 | 3.3e+04 5.0e+06 1.8e+09 | 6.7e-02 5.5e-01 9.5e-01 
  6400 4.3e+00 |  4.9e+07   1.9e+09 | 3.2e+04 5.0e+06 1.8e+09 | 6.5e-02 5.5e-01 9.5e-01 
  6600 4.4e+00 |  5.2e+07   1.9e+09 | 3.2e+04 5.0e+06 1.8e+09 | 6.4e-02 5.5e-01 9.5e-01 
  6800 4.6e+00 |  5.4e+07   1.9e+09 | 3.1e+04 5.0e+06 1.8e+09 | 6.3e-02 5.5e-01 9.4e-01 
  7000 4.7e+00 |  5.6e+07   1.9e+09 | 3.1e+04 5.0e+06 1.8e+09 | 6.2e-02 5.5e-01 9.4e-01 
  7200 4.8e+00 |  5.8e+07   1.9e+09 | 3.0e+04 4.9e+06 1.8e+09 | 6.1e-02 5.4e-01 9.4e-01 
  7400 4.9e+00 |  5.9e+07   1.8e+09 | 3.0e+04 4.8e+06 1.8e+09 | 6.1e-02 5.3e-01 9.4e-01 
  7600 5.0e+00 |  6.1e+07   1.8e+09 | 3.0e+04 4.8e+06 1.8e+09 | 6.1e-02 5.3e-01 9.3e-01 
  7800 5.2e+00 |  6.3e+07   1.8e+09 | 3.0e+04 4.7e+06 1.7e+09 | 6.1e-02 5.2e-01 9.3e-01 
  8000 5.3e+00 |  6.4e+07   1.8e+09 | 3.0e+04 4.6e+06 1.7e+09 | 6.1e-02 5.1e-01 9.3e-01 
  8200 5.4e+00 |  6.6e+07   1.7e+09 | 3.0e+04 4.5e+06 1.7e+09 | 6.1e-02 4.9e-01 9.3e-01 
  8400 5.5e+00 |  6.7e+07   1.7e+09 | 3.0e+04 4.4e+06 1.6e+09 | 6.1e-02 4.8e-01 9.2e-01 
  8600 5.6e+00 |  6.9e+07   1.7e+09 | 3.0e+04 4.2e+06 1.6e+09 | 6.1e-02 4.7e-01 9.2e-01 
  8800 5.7e+00 |  7.0e+07   1.6e+09 | 3.0e+04 4.1e+06 1.5e+09 | 6.1e-02 4.6e-01 9.2e-01 
  9000 5.9e+00 |  7.1e+07   1.6e+09 | 3.0e+04 4.0e+06 1.5e+09 | 6.1e-02 4.4e-01 9.1e-01 
  9200 6.0e+00 |  7.1e+07   1.5e+09 | 3.0e+04 3.9e+06 1.5e+09 | 6.1e-02 4.3e-01 9.1e-01 
  9400 6.1e+00 |  7.4e+07   1.5e+09 | 3.1e+04 3.9e+06 1.4e+09 | 6.4e-02 4.3e-01 9.1e-01 
  9600 6.2e+00 |  7.6e+07   1.5e+09 | 3.3e+04 3.8e+06 1.4e+09 | 6.6e-02 4.2e-01 9.0e-01 
  9800 6.3e+00 |  7.8e+07   1.5e+09 | 3.4e+04 3.7e+06 1.4e+09 | 6.9e-02 4.1e-01 9.0e-01 
 10000 6.4e+00 |  8.0e+07   1.4e+09 | 3.5e+04 3.7e+06 1.3e+09 | 7.2e-02 4.1e-01 8.9e-01 
 11000 7.0e+00 |  8.7e+07   1.3e+09 | 4.1e+04 3.3e+06 1.2e+09 | 8.3e-02 3.6e-01 8.7e-01 
 12000 7.6e+00 |  9.1e+07   1.0e+09 | 4.3e+04 2.9e+06 9.5e+08 | 8.8e-02 3.2e-01 8.4e-01 
 13000 8.2e+00 |  8.9e+07   8.2e+08 | 4.3e+04 2.5e+06 7.3e+08 | 8.7e-02 2.8e-01 8.0e-01 
 14000 8.8e+00 |  8.5e+07   6.3e+08 | 4.0e+04 2.2e+06 5.4e+08 | 8.2e-02 2.4e-01 7.6e-01 
 15000 9.4e+00 |  8.2e+07   4.7e+08 | 3.9e+04 2.0e+06 3.9e+08 | 8.0e-02 2.2e-01 7.0e-01 
 16000 1.0e+01 |  8.0e+07   3.3e+08 | 3.9e+04 1.9e+06 2.5e+08 | 7.9e-02 2.1e-01 6.1e-01 
 17000 1.1e+01 |  7.7e+07   2.1e+08 | 3.7e+04 1.8e+06 1.3e+08 | 7.6e-02 2.0e-01 4.6e-01 
 18000 1.1e+01 |  7.4e+07   1.2e+08 | 3.4e+04 1.7e+06 4.5e+07 | 7.0e-02 1.9e-01 2.3e-01 
 19000 1.2e+01 |  7.1e+07   4.9e+07 | 3.1e+04 1.6e+06 2.2e+07 | 6.2e-02 1.8e-01 1.8e-01 
 20000 1.2e+01 |  6.7e+07  -1.3e+06 | 2.7e+04 1.6e+06 6.8e+07 | 5.5e-02 1.7e-01 1.0e+00 
 21000 1.3e+01 |  6.3e+07  -3.5e+07 | 2.4e+04 1.4e+06 9.8e+07 | 4.8e-02 1.6e-01 1.0e+00 
 22000 1.4e+01 |  5.8e+07  -5.5e+07 | 2.2e+04 1.3e+06 1.1e+08 | 4.4e-02 1.4e-01 1.0e+00 
 23000 1.4e+01 |  5.5e+07  -7.4e+07 | 2.1e+04 1.2e+06 1.3e+08 | 4.2e-02 1.3e-01 1.0e+00 
 24000 1.5e+01 |  5.3e+07  -1.0e+08 | 2.1e+04 1.1e+06 1.5e+08 | 4.3e-02 1.2e-01 1.0e+00 
 25000 1.5e+01 |  5.1e+07  -1.1e+08 | 2.1e+04 1.0e+06 1.6e+08 | 4.3e-02 1.1e-01 1.0e+00 
 26000 1.6e+01 |  4.8e+07  -1.2e+08 | 2.1e+04 9.0e+05 1.7e+08 | 4.3e-02 9.9e-02 1.0e+00 
 27000 1.6e+01 |  4.6e+07  -1.1e+08 | 2.1e+04 7.8e+05 1.6e+08 | 4.2e-02 8.6e-02 1.0e+00 
 28000 1.7e+01 |  4.3e+07  -1.1e+08 | 2.0e+04 6.8e+05 1.5e+08 | 4.1e-02 7.5e-02 1.0e+00 
 29000 1.8e+01 |  4.1e+07  -1.1e+08 | 1.9e+04 6.7e+05 1.5e+08 | 3.8e-02 7.4e-02 1.0e+00 
 30000 1.8e+01 |  4.1e+07  -1.1e+08 | 1.7e+04 6.6e+05 1.6e+08 | 3.4e-02 7.3e-02 1.0e+00 
 31000 1.9e+01 |  4.2e+07  -1.2e+08 | 1.4e+04 6.7e+05 1.6e+08 | 2.8e-02 7.4e-02 1.0e+00 
 32000 1.9e+01 |  4.3e+07  -1.2e+08 | 1.1e+04 6.4e+05 1.6e+08 | 2.3e-02 7.1e-02 1.0e+00 
 33000 2.0e+01 |  4.4e+07  -1.2e+08 | 9.7e+03 5.9e+05 1.6e+08 | 2.0e-02 6.5e-02 1.0e+00 
 34000 2.1e+01 |  4.3e+07  -1.0e+08 | 8.7e+03 5.4e+05 1.5e+08 | 1.8e-02 6.0e-02 1.0e+00 
 35000 2.1e+01 |  4.3e+07  -8.4e+07 | 8.0e+03 5.0e+05 1.3e+08 | 1.6e-02 5.6e-02 1.0e+00 
 36000 2.2e+01 |  4.2e+07  -6.6e+07 | 7.4e+03 5.0e+05 1.1e+08 | 1.5e-02 5.5e-02 1.0e+00 
 37000 2.2e+01 |  4.3e+07  -5.1e+07 | 6.7e+03 5.2e+05 9.4e+07 | 1.4e-02 5.7e-02 1.0e+00 
 38000 2.3e+01 |  4.4e+07  -3.6e+07 | 6.2e+03 5.1e+05 8.0e+07 | 1.3e-02 5.7e-02 1.0e+00 
 39000 2.4e+01 |  4.4e+07  -2.3e+07 | 5.8e+03 5.0e+05 6.7e+07 | 1.2e-02 5.5e-02 1.0e+00 
 40000 2.4e+01 |  4.5e+07  -9.4e+06 | 5.4e+03 4.5e+05 5.4e+07 | 1.1e-02 5.0e-02 1.0e+00 
 41000 2.5e+01 |  4.6e+07   1.4e+06 | 4.8e+03 4.3e+05 4.4e+07 | 9.8e-03 4.8e-02 9.4e-01 
 42000 2.5e+01 |  4.6e+07   7.8e+06 | 4.4e+03 4.1e+05 3.8e+07 | 8.9e-03 4.5e-02 7.1e-01 
 43000 2.6e+01 |  4.6e+07   9.9e+06 | 4.1e+03 3.8e+05 3.6e+07 | 8.4e-03 4.2e-02 6.5e-01 
 44000 2.6e+01 |  4.6e+07   9.8e+06 | 4.0e+03 3.6e+05 3.6e+07 | 8.0e-03 4.0e-02 6.5e-01 
 45000 2.7e+01 |  4.6e+07   1.0e+07 | 3.8e+03 3.4e+05 3.5e+07 | 7.7e-03 3.7e-02 6.3e-01 
 46000 2.8e+01 |  4.5e+07   1.2e+07 | 3.7e+03 3.3e+05 3.3e+07 | 7.4e-03 3.6e-02 5.8e-01 
 47000 2.8e+01 |  4.5e+07   1.6e+07 | 3.5e+03 3.1e+05 2.8e+07 | 7.2e-03 3.5e-02 4.6e-01 
 48000 2.9e+01 |  4.4e+07   2.2e+07 | 3.4e+03 3.1e+05 2.2e+07 | 6.9e-03 3.4e-02 3.3e-01 
 49000 2.9e+01 |  4.4e+07   3.0e+07 | 3.2e+03 3.0e+05 1.5e+07 | 6.6e-03 3.3e-02 2.0e-01 
 50000 3.0e+01 |  4.4e+07   3.6e+07 | 3.1e+03 2.9e+05 8.1e+06 | 6.2e-03 3.3e-02 1.0e-01 
 51000 3.1e+01 |  4.4e+07   4.1e+07 | 2.9e+03 2.9e+05 3.6e+06 | 5.9e-03 3.2e-02 4.3e-02 
 52000 3.1e+01 |  4.5e+07   4.3e+07 | 2.8e+03 2.8e+05 1.3e+06 | 5.6e-03 3.0e-02 1.4e-02 
 53000 3.2e+01 |  4.5e+07   4.5e+07 | 2.7e+03 2.6e+05 2.8e+05 | 5.5e-03 2.9e-02 3.1e-03 
 54000 3.2e+01 |  4.5e+07   4.6e+07 | 2.7e+03 2.5e+05 1.5e+06 | 5.4e-03 2.8e-02 1.6e-02 
 55000 3.3e+01 |  4.5e+07   4.8e+07 | 2.6e+03 2.4e+05 3.3e+06 | 5.4e-03 2.7e-02 3.6e-02 
 56000 3.4e+01 |  4.5e+07   5.1e+07 | 2.6e+03 2.4e+05 6.8e+06 | 5.4e-03 2.6e-02 7.1e-02 
 57000 3.4e+01 |  4.5e+07   5.6e+07 | 2.7e+03 2.3e+05 1.1e+07 | 5.4e-03 2.6e-02 1.1e-01 
 58000 3.5e+01 |  4.5e+07   5.9e+07 | 2.7e+03 2.3e+05 1.4e+07 | 5.4e-03 2.5e-02 1.4e-01 
 59000 3.5e+01 |  4.5e+07   6.3e+07 | 2.6e+03 2.3e+05 1.8e+07 | 5.4e-03 2.5e-02 1.6e-01 
 60000 3.6e+01 |  4.5e+07   6.6e+07 | 2.6e+03 2.2e+05 2.0e+07 | 5.3e-03 2.5e-02 1.8e-01 
 61000 3.6e+01 |  4.5e+07   6.8e+07 | 2.6e+03 2.2e+05 2.3e+07 | 5.3e-03 2.4e-02 2.0e-01 
 62000 3.7e+01 |  4.5e+07   7.0e+07 | 2.5e+03 2.2e+05 2.4e+07 | 5.1e-03 2.4e-02 2.1e-01 
 63000 3.8e+01 |  4.5e+07   7.1e+07 | 2.5e+03 2.2e+05 2.6e+07 | 5.0e-03 2.4e-02 2.2e-01 
 64000 3.8e+01 |  4.5e+07   7.3e+07 | 2.4e+03 2.1e+05 2.8e+07 | 4.9e-03 2.3e-02 2.3e-01 
 65000 3.9e+01 |  4.5e+07   7.4e+07 | 2.3e+03 2.1e+05 2.9e+07 | 4.8e-03 2.3e-02 2.4e-01 
 66000 3.9e+01 |  4.5e+07   7.5e+07 | 2.2e+03 2.1e+05 3.0e+07 | 4.6e-03 2.3e-02 2.5e-01 
 67000 4.0e+01 |  4.5e+07   7.6e+07 | 2.2e+03 2.1e+05 3.1e+07 | 4.4e-03 2.3e-02 2.6e-01 
 68000 4.1e+01 |  4.5e+07   7.7e+07 | 2.1e+03 2.1e+05 3.2e+07 | 4.2e-03 2.3e-02 2.6e-01 
 69000 4.1e+01 |  4.5e+07   7.8e+07 | 2.0e+03 2.1e+05 3.3e+07 | 4.0e-03 2.3e-02 2.7e-01 
 70000 4.2e+01 |  4.5e+07   7.8e+07 | 1.9e+03 2.0e+05 3.2e+07 | 3.9e-03 2.2e-02 2.6e-01 
 71000 4.2e+01 |  4.5e+07   7.3e+07 | 1.9e+03 1.8e+05 2.8e+07 | 3.9e-03 2.0e-02 2.3e-01 
 72000 4.3e+01 |  4.5e+07   6.6e+07 | 1.9e+03 1.6e+05 2.1e+07 | 3.8e-03 1.8e-02 1.9e-01 
 73000 4.4e+01 |  4.5e+07   6.0e+07 | 1.8e+03 1.4e+05 1.4e+07 | 3.7e-03 1.6e-02 1.4e-01 
 74000 4.4e+01 |  4.5e+07   5.6e+07 | 1.7e+03 1.3e+05 1.1e+07 | 3.4e-03 1.5e-02 1.0e-01 
 75000 4.5e+01 |  4.5e+07   5.5e+07 | 1.6e+03 1.3e+05 9.9e+06 | 3.2e-03 1.4e-02 9.9e-02 
 76000 4.5e+01 |  4.5e+07   5.7e+07 | 1.6e+03 1.3e+05 1.2e+07 | 3.2e-03 1.4e-02 1.2e-01 
 77000 4.6e+01 |  4.5e+07   6.1e+07 | 1.6e+03 1.2e+05 1.6e+07 | 3.3e-03 1.4e-02 1.5e-01 
 78000 4.6e+01 |  4.5e+07   6.5e+07 | 1.7e+03 1.2e+05 2.0e+07 | 3.4e-03 1.4e-02 1.8e-01 
 79000 4.7e+01 |  4.5e+07   6.8e+07 | 1.6e+03 1.2e+05 2.2e+07 | 3.3e-03 1.4e-02 2.0e-01 
 80000 4.8e+01 |  4.5e+07   6.9e+07 | 1.6e+03 1.2e+05 2.4e+07 | 3.3e-03 1.4e-02 2.1e-01 
 81000 4.8e+01 |  4.5e+07   6.9e+07 | 1.6e+03 1.2e+05 2.3e+07 | 3.3e-03 1.3e-02 2.1e-01 
 82000 4.9e+01 |  4.5e+07   6.8e+07 | 1.6e+03 1.1e+05 2.2e+07 | 3.3e-03 1.3e-02 2.0e-01 
 83000 4.9e+01 |  4.5e+07   6.7e+07 | 1.6e+03 1.1e+05 2.1e+07 | 3.2e-03 1.2e-02 1.9e-01 
 84000 5.0e+01 |  4.5e+07   6.5e+07 | 1.6e+03 1.0e+05 2.0e+07 | 3.2e-03 1.1e-02 1.8e-01 
 85000 5.1e+01 |  4.5e+07   6.5e+07 | 1.5e+03 9.5e+04 2.0e+07 | 3.1e-03 1.0e-02 1.8e-01 
 86000 5.1e+01 |  4.5e+07   6.5e+07 | 1.5e+03 9.3e+04 2.0e+07 | 3.0e-03 1.0e-02 1.8e-01 
 87000 5.2e+01 |  4.5e+07   6.6e+07 | 1.4e+03 9.1e+04 2.1e+07 | 2.9e-03 1.0e-02 1.9e-01 
 88000 5.2e+01 |  4.5e+07   6.7e+07 | 1.4e+03 9.0e+04 2.2e+07 | 2.9e-03 9.9e-03 1.9e-01 
 89000 5.3e+01 |  4.5e+07   6.6e+07 | 1.4e+03 8.9e+04 2.1e+07 | 2.8e-03 9.8e-03 1.9e-01 
 90000 5.4e+01 |  4.5e+07   6.6e+07 | 1.4e+03 8.8e+04 2.1e+07 | 2.8e-03 9.7e-03 1.8e-01 
 91000 5.4e+01 |  4.5e+07   6.5e+07 | 1.3e+03 8.8e+04 2.0e+07 | 2.7e-03 9.7e-03 1.8e-01 
 92000 5.5e+01 |  4.5e+07   6.5e+07 | 1.3e+03 8.8e+04 1.9e+07 | 2.7e-03 9.7e-03 1.8e-01 
 93000 5.5e+01 |  4.5e+07   6.5e+07 | 1.3e+03 8.7e+04 1.9e+07 | 2.6e-03 9.6e-03 1.8e-01 
 94000 5.6e+01 |  4.5e+07   6.5e+07 | 1.3e+03 8.7e+04 1.9e+07 | 2.6e-03 9.6e-03 1.8e-01 
 95000 5.6e+01 |  4.5e+07   6.5e+07 | 1.3e+03 8.7e+04 2.0e+07 | 2.6e-03 9.6e-03 1.8e-01 
 96000 5.7e+01 |  4.5e+07   6.5e+07 | 1.3e+03 8.7e+04 2.0e+07 | 2.6e-03 9.6e-03 1.8e-01 
 97000 5.8e+01 |  4.5e+07   6.6e+07 | 1.2e+03 8.6e+04 2.1e+07 | 2.5e-03 9.6e-03 1.9e-01 
 98000 5.8e+01 |  4.5e+07   6.6e+07 | 1.2e+03 8.6e+04 2.1e+07 | 2.5e-03 9.5e-03 1.9e-01 
 99000 5.9e+01 |  4.5e+07   6.6e+07 | 1.2e+03 8.6e+04 2.1e+07 | 2.5e-03 9.5e-03 1.9e-01 
100000 5.9e+01 |  4.5e+07   6.6e+07 | 1.2e+03 8.6e+04 2.1e+07 | 2.5e-03 9.5e-03 1.9e-01 
110000 6.5e+01 |  4.5e+07   6.7e+07 | 1.2e+03 8.3e+04 2.1e+07 | 2.4e-03 9.1e-03 1.9e-01 
120000 7.1e+01 |  4.5e+07   6.7e+07 | 1.1e+03 8.1e+04 2.2e+07 | 2.2e-03 9.0e-03 1.9e-01 
130000 7.7e+01 |  4.6e+07   6.7e+07 | 1.0e+03 8.0e+04 2.2e+07 | 2.1e-03 8.8e-03 1.9e-01 
140000 8.3e+01 |  4.6e+07   6.7e+07 | 1.0e+03 7.9e+04 2.1e+07 | 2.0e-03 8.7e-03 1.9e-01 
150000 8.9e+01 |  4.6e+07   6.7e+07 | 9.7e+02 7.9e+04 2.1e+07 | 2.0e-03 8.7e-03 1.9e-01 
160000 9.5e+01 |  4.6e+07   6.6e+07 | 8.5e+02 7.9e+04 2.0e+07 | 1.7e-03 8.7e-03 1.8e-01 
170000 1.0e+02 |  4.5e+07   6.6e+07 | 7.6e+02 8.0e+04 2.0e+07 | 1.5e-03 8.8e-03 1.8e-01 
180000 1.1e+02 |  4.5e+07   6.5e+07 | 6.9e+02 7.9e+04 1.9e+07 | 1.4e-03 8.7e-03 1.8e-01 
190000 1.1e+02 |  4.5e+07   6.4e+07 | 7.2e+02 7.2e+04 1.9e+07 | 1.5e-03 8.0e-03 1.7e-01 
200000 1.2e+02 |  4.5e+07   5.8e+07 | 8.0e+02 5.6e+04 1.2e+07 | 1.6e-03 6.2e-03 1.2e-01 
210000 1.2e+02 |  4.5e+07   5.2e+07 | 8.2e+02 3.3e+04 6.7e+06 | 1.7e-03 3.7e-03 6.9e-02 
220000 1.3e+02 |  4.5e+07   4.7e+07 | 8.2e+02 1.7e+04 2.1e+06 | 1.7e-03 1.8e-03 2.3e-02 
230000 1.4e+02 |  4.5e+07   4.4e+07 | 7.3e+02 1.0e+04 1.7e+06 | 1.5e-03 1.1e-03 1.9e-02 
240000 1.4e+02 |  4.5e+07   4.2e+07 | 5.3e+02 1.2e+04 2.9e+06 | 1.1e-03 1.3e-03 3.3e-02 
250000 1.5e+02 |  4.5e+07   4.3e+07 | 4.4e+02 9.1e+03 1.7e+06 | 8.9e-04 1.0e-03 1.9e-02 
260000 1.5e+02 |  4.5e+07   4.5e+07 | 4.1e+02 5.1e+03 3.5e+05 | 8.4e-04 5.6e-04 3.9e-03 
270000 1.6e+02 |  4.5e+07   4.6e+07 | 3.8e+02 4.7e+03 1.1e+06 | 7.7e-04 5.2e-04 1.3e-02 
